0.141,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.147,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.151,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.155,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.160,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.166,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.177,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.181,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.187,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.192,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.197,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.209,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.215,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.220,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.223,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.232,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.237,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.242,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.253,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.261,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.268,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.276,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.282,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.287,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.290,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.302,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.305,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.309,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.314,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.325,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.329,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.333,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.338,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.347,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.351,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.357,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.363,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.370,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.376,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.385,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.390,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.396,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.402,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.408,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.414,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.422,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.428,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.434,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.444,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.453,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.460,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.462,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.469,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.472,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.479,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.484,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.491,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.497,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.504,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.510,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.516,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.523,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.530,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.536,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.542,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.549,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.555,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.561,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.567,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.574,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.580,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.587,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.594,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.600,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.607,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.612,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.618,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.625,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.631,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.637,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.644,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.653,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.657,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.664,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.669,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.676,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.682,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.689,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.695,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.701,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.708,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.714,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.720,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.727,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.739,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.742,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.749,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.752,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.759,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.765,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.771,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.778,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.784,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.792,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.797,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.803,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.810,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.816,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.822,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.831,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.835,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.842,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.848,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.854,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.861,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.874,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.878,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.881,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.887,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.893,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.899,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.905,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.913,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.918,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.924,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.931,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.937,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.944,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.951,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.956,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.963,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.969,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.976,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.982,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.988,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
0.997,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.001,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.008,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.014,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.022,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.027,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.033,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.040,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.046,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.052,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.058,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.065,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.071,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.078,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.084,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.092,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.096,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.103,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.109,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.116,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.122,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.129,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
1.135,-1.618,-2.062,-1.602,-2.078,384.000,223.000, 0.808,0.000,0.000,0.000,200.000,200.000, 0.000, 0.000, 0.000, 0.000;
